# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
209152000	0	7	41	29	180	3276.7	4	N	1	synth
209152000	0	8	45	55	47	3276.7	5	N	1	synth
209152000	0	12	30	17	210	-7.9	7	Y	1	sky
209152000	0	15	35	56	207	1.2	7	Y	1	sky
209152000	0	18	0	2	306	0.0	1	N	1	sky
209152000	0	20	9	75	145	3.9	3	N	1	sky
209152000	0	21	21	35	30	0.0	3	N	1	sky
209152000	0	23	31	5	253	4.0	7	N	1	sky
209152000	0	24	22	5	185	18.5	4	N	1	sky
209152000	0	25	33	15	248	-3.4	7	Y	1	sky
209153000	0	3	18	59	20	-179.6	3	N	1	synth
209153000	0	4	43	45	92	3276.7	7	N	1	synth
209153000	0	7	0	29	180	0.0	1	N	1	synth
209153000	0	8	0	55	47	0.0	0	N	1	synth
209153000	0	12	30	17	210	-7.8	7	Y	1	sky
209153000	0	15	35	56	207	1.1	7	Y	1	sky
209153000	0	18	20	2	306	0.0	3	N	1	sky
209153000	0	20	8	75	145	6.9	3	N	1	sky
209153000	0	21	20	35	30	0.0	3	N	1	sky
209153000	0	23	32	5	253	4.1	7	N	1	sky
209153000	0	24	23	5	185	19.7	4	N	1	sky
209153000	0	25	33	15	248	-3.3	7	Y	1	sky
209154000	0	3	24	59	20	534.2	3	N	1	synth
209154000	0	4	44	45	92	3276.7	7	N	1	synth
209154000	0	7	41	29	180	3276.7	4	N	1	synth
209154000	0	8	45	55	47	3276.7	4	N	1	synth
209154000	0	12	30	17	210	-7.7	7	Y	1	sky
209154000	0	15	35	56	207	1.1	7	Y	1	sky
209154000	0	18	0	2	306	0.0	1	N	1	sky
209154000	0	20	8	75	145	7.6	3	N	1	sky
209154000	0	21	0	35	30	0.0	1	N	1	sky
209154000	0	23	31	5	253	4.1	7	N	1	sky
209154000	0	24	23	5	185	20.8	4	N	1	sky
209154000	0	25	33	15	248	-3.5	7	Y	1	sky
209155000	0	3	22	59	20	505.3	3	N	1	synth
209155000	0	4	44	45	92	3276.7	7	N	1	synth
209155000	0	7	0	29	180	0.0	1	N	1	synth
209155000	0	8	0	55	47	0.0	0	N	1	synth
209155000	0	12	30	17	210	-7.8	7	Y	1	sky
209155000	0	15	35	56	207	1.1	7	Y	1	sky
209155000	0	18	19	2	306	0.0	3	N	1	sky
209155000	0	20	8	75	145	9.0	3	N	1	sky
209155000	0	21	0	35	30	0.0	1	N	1	sky
209155000	0	23	31	5	253	4.2	7	N	1	sky
209155000	0	24	24	5	185	19.6	4	N	1	sky
209155000	0	25	33	15	248	-3.3	7	Y	1	sky
209156000	0	3	22	59	20	479.4	3	N	1	synth
209156000	0	4	44	45	92	3276.7	7	N	1	synth
209156000	0	7	41	29	180	3276.7	4	N	1	synth
209156000	0	8	45	55	47	3276.7	4	N	1	synth
209156000	0	12	30	17	210	-7.7	7	Y	1	sky
209156000	0	15	34	56	207	1.1	7	Y	1	sky
209156000	0	18	0	2	306	0.0	1	N	1	sky
209156000	0	20	9	75	145	9.8	3	N	1	sky
209156000	0	21	0	35	30	0.0	1	N	1	sky
209156000	0	23	31	5	253	4.2	7	N	1	sky
209156000	0	24	24	5	185	20.0	4	N	1	sky
209156000	0	25	33	15	248	-3.4	7	Y	1	sky
209157000	0	3	21	59	20	459.0	4	N	1	synth
209157000	0	4	44	45	92	3276.7	7	N	1	synth
209157000	0	7	0	29	180	0.0	1	N	1	synth
209157000	0	8	0	55	47	0.0	0	N	1	synth
209157000	0	12	30	17	210	-7.5	7	Y	1	sky
209157000	0	15	34	56	207	1.0	7	Y	1	sky
209157000	0	18	17	2	306	0.0	3	N	1	sky
209157000	0	20	0	75	145	0.0	1	N	1	sky
209157000	0	21	25	35	30	0.0	3	N	1	sky
209157000	0	23	31	5	253	4.2	7	N	1	sky
209157000	0	24	25	5	185	19.4	4	N	1	sky
209157000	0	25	33	15	248	-3.4	7	Y	1	sky
209158000	0	3	0	59	20	0.0	0	N	1	synth
209158000	0	4	44	45	92	3276.7	7	N	1	synth
209158000	0	7	18	29	180	848.0	3	N	1	synth
209158000	0	8	45	55	47	3276.7	4	N	1	synth
209158000	0	12	30	17	210	-7.4	7	Y	1	sky
209158000	0	15	33	56	207	1.0	7	Y	1	sky
209158000	0	18	0	2	306	0.0	1	N	1	sky
209158000	0	20	17	75	145	-636.6	3	N	1	sky
209158000	0	21	24	35	30	0.0	3	N	1	sky
209158000	0	23	30	5	253	4.4	7	N	1	sky
209158000	0	24	24	5	185	19.1	4	N	1	sky
209158000	0	25	33	15	248	-3.4	7	Y	1	sky
209159000	0	3	24	59	20	596.7	3	N	1	synth
209159000	0	4	44	45	92	3276.7	7	N	1	synth
209159000	0	7	17	29	180	901.9	3	N	1	synth
209159000	0	8	0	55	47	0.0	0	N	1	synth
209159000	0	12	30	17	210	-7.0	7	Y	1	sky
209159000	0	15	33	56	207	1.0	7	Y	1	sky
209159000	0	18	18	2	306	0.0	3	N	1	sky
209159000	0	20	16	75	145	-587.7	3	N	1	sky
209159000	0	21	23	35	30	0.0	3	N	1	sky
209159000	0	23	30	5	253	4.5	7	N	1	sky
209159000	0	24	24	5	185	20.2	4	N	1	sky
209159000	0	25	33	15	248	-3.6	7	Y	1	sky
209160000	0	3	22	59	20	556.5	3	N	1	synth
209160000	0	4	43	45	92	3276.7	7	N	1	synth
209160000	0	7	16	29	180	944.1	3	N	1	synth
209160000	0	8	44	55	47	3276.7	4	N	1	synth
209160000	0	12	29	17	210	-7.0	7	Y	1	sky
209160000	0	15	32	56	207	0.8	7	Y	1	sky
209160000	0	18	23	2	306	0.0	3	N	1	sky
209160000	0	20	13	75	145	-533.1	3	N	1	sky
209160000	0	21	22	35	30	0.0	3	N	1	sky
209160000	0	23	30	5	253	4.8	7	N	1	sky
209160000	0	24	24	5	185	19.8	4	N	1	sky
209160000	0	25	32	15	248	-3.5	7	Y	1	sky
209161000	0	3	20	59	20	518.5	3	N	1	synth
209161000	0	4	41	45	92	3276.7	7	N	1	synth
209161000	0	7	14	29	180	989.2	3	N	1	synth
209161000	0	8	0	55	47	0.0	0	N	1	synth
209161000	0	12	28	17	210	-7.1	7	Y	1	sky
209161000	0	15	30	56	207	0.7	7	Y	1	sky
209161000	0	18	19	2	306	0.0	3	N	1	sky
209161000	0	20	14	75	145	-474.9	3	N	1	sky
209161000	0	21	21	35	30	0.0	3	N	1	sky
209161000	0	23	29	5	253	5.2	7	N	1	sky
209161000	0	24	23	5	185	20.5	4	N	1	sky
209161000	0	25	31	15	248	-3.4	7	Y	1	sky
209162000	0	3	19	59	20	479.2	4	N	1	synth
209162000	0	4	43	45	92	3276.7	7	N	1	synth
209162000	0	7	41	29	180	0.0	3	N	1	synth
209162000	0	8	44	55	47	3276.7	4	N	1	synth
209162000	0	12	28	17	210	-7.3	7	Y	1	sky
209162000	0	15	31	56	207	0.9	7	Y	1	sky
209162000	0	18	0	2	306	0.0	1	N	1	sky
209162000	0	20	0	75	145	0.0	1	N	1	sky
209162000	0	21	20	35	30	0.0	3	N	1	sky
209162000	0	23	28	5	253	5.1	7	N	1	sky
209162000	0	24	23	5	185	21.1	4	N	1	sky
209162000	0	25	31	15	248	-3.2	7	Y	1	sky
209163000	0	3	0	59	20	0.0	1	N	1	synth
209163000	0	4	43	45	92	3276.7	7	N	1	synth
209163000	0	7	40	29	180	3276.7	4	N	1	synth
209163000	0	8	0	55	47	0.0	0	N	1	synth
209163000	0	12	28	17	210	-7.2	7	Y	1	sky
209163000	0	15	31	56	207	1.0	7	Y	1	sky
209163000	0	18	18	2	306	0.0	3	N	1	sky
209163000	0	20	0	75	145	0.0	1	N	1	sky
209163000	0	21	21	35	30	0.0	3	N	1	sky
209163000	0	23	29	5	253	5.3	7	N	1	sky
209163000	0	24	23	5	185	19.9	4	N	1	sky
209163000	0	25	32	15	248	-3.1	7	Y	1	sky
209164000	0	3	45	59	20	3276.7	4	N	1	synth
209164000	0	4	43	45	92	3276.7	7	N	1	synth
209164000	0	7	0	29	180	0.0	0	N	1	synth
209164000	0	8	44	55	47	3276.7	4	N	1	synth
209164000	0	12	28	17	210	-7.2	7	Y	1	sky
209164000	0	15	31	57	208	1.3	7	Y	1	sky
209164000	0	18	0	2	306	0.0	1	N	1	sky
209164000	0	20	0	75	145	0.0	1	N	1	sky
209164000	0	21	22	35	30	0.0	3	N	1	sky
209164000	0	23	29	5	253	5.4	7	N	1	sky
209164000	0	24	23	5	185	21.5	4	N	1	sky
209164000	0	25	32	15	248	-3.0	7	Y	1	sky
209165000	0	3	0	59	20	0.0	1	N	1	synth
209165000	0	4	43	45	92	3276.7	7	N	1	synth
209165000	0	7	0	29	180	0.0	1	N	1	synth
209165000	0	8	0	55	47	0.0	0	N	1	synth
209165000	0	12	28	17	210	-7.4	7	Y	1	sky
209165000	0	15	31	57	208	1.5	7	Y	1	sky
209165000	0	18	0	2	306	0.0	1	N	1	sky
209165000	0	20	0	75	145	0.0	1	N	1	sky
209165000	0	21	21	35	30	0.0	3	N	1	sky
209165000	0	23	29	5	253	5.3	7	N	1	sky
209165000	0	24	24	5	185	20.2	4	N	1	sky
209165000	0	25	32	15	248	-3.0	7	Y	1	sky
209166000	0	3	44	59	20	3276.7	4	N	1	synth
209166000	0	4	43	45	92	3276.7	7	N	1	synth
209166000	0	7	41	29	180	3276.7	4	N	1	synth
209166000	0	8	24	55	47	643.1	3	N	1	synth
209166000	0	12	28	17	210	-7.3	7	Y	1	sky
209166000	0	15	31	57	208	1.6	7	Y	1	sky
209166000	0	18	0	2	306	0.0	1	N	1	sky
209166000	0	20	0	75	145	0.0	1	N	1	sky
209166000	0	21	21	35	30	0.0	3	N	1	sky
209166000	0	23	29	5	253	5.4	7	N	1	sky
209166000	0	24	24	5	185	18.7	4	N	1	sky
209166000	0	25	31	15	248	-2.9	7	Y	1	sky
209167000	0	3	0	59	20	0.0	1	N	1	synth
209167000	0	4	43	45	92	3276.7	7	N	1	synth
209167000	0	7	0	29	180	0.0	0	N	1	synth
209167000	0	8	23	55	47	638.3	3	N	1	synth
209167000	0	12	28	17	210	-7.1	7	Y	1	sky
209167000	0	15	31	57	208	1.9	7	Y	1	sky
209167000	0	18	15	2	306	0.0	3	N	1	sky
209167000	0	20	17	75	145	314.1	3	N	1	sky
209167000	0	21	21	35	30	0.0	3	N	1	sky
209167000	0	23	29	5	253	5.5	7	N	1	sky
209167000	0	24	25	5	185	18.6	4	N	1	sky
209167000	0	25	31	15	248	-2.8	7	Y	1	sky
209168000	0	3	21	59	20	219.2	3	N	1	synth
209168000	0	4	43	45	92	3276.7	7	N	1	synth
209168000	0	7	41	29	180	3276.7	4	N	1	synth
209168000	0	8	23	55	47	623.3	4	N	1	synth
209168000	0	12	28	17	210	-7.0	7	Y	1	sky
209168000	0	15	30	57	208	2.1	7	Y	1	sky
209168000	0	18	13	2	306	0.0	3	N	1	sky
209168000	0	20	16	75	144	374.2	3	N	1	sky
209168000	0	21	23	35	30	0.0	3	N	1	sky
209168000	0	23	29	5	253	5.7	7	N	1	sky
209168000	0	24	25	5	185	18.1	4	N	1	sky
209168000	0	25	31	15	248	-2.6	7	Y	1	sky
209169000	0	3	20	59	20	204.3	3	N	1	synth
209169000	0	4	43	45	92	3276.7	7	N	1	synth
209169000	0	7	0	29	180	0.0	0	N	1	synth
209169000	0	8	0	55	47	0.0	0	N	1	synth
209169000	0	12	28	17	210	-7.0	7	Y	1	sky
209169000	0	15	30	57	208	2.4	7	Y	1	sky
209169000	0	18	13	2	306	0.0	3	N	1	sky
209169000	0	20	13	75	144	418.9	3	N	1	sky
209169000	0	21	21	34	30	0.0	3	N	1	sky
209169000	0	23	30	5	253	5.6	7	N	1	sky
209169000	0	24	25	5	185	17.4	4	N	1	sky
209169000	0	25	31	15	248	-2.5	7	Y	1	sky
209170000	0	3	20	59	20	174.0	4	Y	1	synth
209170000	0	4	43	45	92	3276.7	7	N	1	synth
209170000	0	7	41	29	180	3276.7	4	N	1	synth
209170000	0	8	45	55	47	3276.7	4	N	1	synth
209170000	0	12	28	17	210	-7.3	7	Y	1	sky
209170000	0	15	31	57	208	-1.9	7	Y	1	sky
209170000	0	18	0	2	306	0.0	1	N	1	sky
209170000	0	20	10	75	144	468.9	3	N	1	sky
209170000	0	21	21	34	30	0.0	4	N	1	sky
209170000	0	23	30	5	253	4.8	7	N	1	sky
209170000	0	24	25	5	185	15.9	4	N	1	sky
209170000	0	25	31	15	248	-3.7	7	Y	1	sky
209171000	0	3	20	59	20	156.0	4	Y	1	synth
209171000	0	4	43	45	92	3276.7	7	N	1	synth
209171000	0	7	0	29	180	0.0	0	N	1	synth
209171000	0	8	0	55	47	0.0	1	N	1	synth
209171000	0	12	28	17	210	-7.1	7	Y	1	sky
209171000	0	15	31	57	208	-4.7	7	Y	1	sky
209171000	0	18	16	2	306	0.0	3	N	1	sky
209171000	0	20	8	75	144	517.7	3	N	1	sky
209171000	0	21	21	34	30	0.0	4	N	1	sky
209171000	0	23	30	5	254	4.2	7	N	1	sky
209171000	0	24	25	5	185	16.3	4	N	1	sky
209171000	0	25	31	15	248	-4.4	7	Y	1	sky
209172000	0	3	21	59	20	128.2	4	Y	1	synth
209172000	0	4	43	45	92	3276.7	7	N	1	synth
209172000	0	7	41	29	180	3276.7	4	N	1	synth
209172000	0	8	20	55	47	673.4	3	N	1	synth
209172000	0	12	28	17	210	-6.2	7	Y	1	sky
209172000	0	15	31	57	208	-8.0	7	Y	1	sky
209172000	0	18	15	2	306	0.0	3	N	1	sky
209172000	0	20	8	75	144	568.4	3	N	1	sky
209172000	0	21	20	34	30	0.0	4	N	1	sky
209172000	0	23	30	5	254	3.5	7	N	1	sky
209172000	0	24	26	6	184	17.3	4	N	1	sky
209172000	0	25	30	15	248	-5.2	7	Y	1	sky
209173000	0	3	21	59	20	102.3	4	Y	1	synth
209173000	0	4	43	45	92	3276.7	7	N	1	synth
209173000	0	7	0	29	180	0.0	0	N	1	synth
209173000	0	8	21	55	47	642.8	3	N	1	synth
209173000	0	12	28	17	210	-5.5	7	Y	1	sky
209173000	0	15	32	57	208	-9.4	7	Y	1	sky
209173000	0	18	13	2	306	0.0	3	N	1	sky
209173000	0	20	9	75	144	625.6	3	N	1	sky
209173000	0	21	19	34	30	0.0	4	N	1	sky
209173000	0	23	30	5	254	3.0	7	N	1	sky
209173000	0	24	25	6	184	17.8	4	N	1	sky
209173000	0	25	31	15	248	-5.4	7	Y	1	sky
209174000	0	3	21	59	20	87.0	4	Y	1	synth
209174000	0	4	44	45	92	3276.7	7	N	1	synth
209174000	0	7	41	29	180	3276.7	4	N	1	synth
209174000	0	8	21	55	47	604.9	3	N	1	synth
209174000	0	12	28	17	210	-5.2	7	Y	1	sky
209174000	0	15	32	57	208	-9.1	7	Y	1	sky
209174000	0	18	13	2	306	0.0	3	N	1	sky
209174000	0	20	13	75	144	672.9	4	N	1	sky
209174000	0	21	19	34	30	0.0	4	N	1	sky
209174000	0	23	30	5	254	3.0	7	N	1	sky
209174000	0	24	25	6	184	17.9	4	N	1	sky
209174000	0	25	31	15	248	-5.1	7	Y	1	sky
209175000	0	3	21	59	20	70.3	4	Y	1	synth
209175000	0	4	43	45	92	3276.7	7	N	1	synth
209175000	0	7	0	29	180	0.0	0	N	1	synth
209175000	0	8	21	55	47	567.2	4	N	1	synth
209175000	0	12	28	17	210	-4.7	7	Y	1	sky
209175000	0	15	32	57	208	-9.3	7	Y	1	sky
209175000	0	18	16	2	306	0.0	4	N	1	sky
209175000	0	20	0	75	144	0.0	0	N	1	sky
209175000	0	21	19	34	30	0.0	4	N	1	sky
209175000	0	23	30	5	254	2.6	7	N	1	sky
209175000	0	24	25	6	184	17.9	4	N	1	sky
209175000	0	25	31	15	248	-4.9	7	Y	1	sky
209176000	0	3	20	59	20	55.2	4	Y	1	synth
209176000	0	4	43	45	92	3276.7	7	N	1	synth
209176000	0	7	41	29	180	3276.7	4	N	1	synth
209176000	0	8	0	55	47	0.0	0	N	1	synth
209176000	0	12	28	17	210	-4.4	7	Y	1	sky
209176000	0	15	32	57	208	-8.6	7	Y	1	sky
209176000	0	18	17	2	306	0.0	4	N	1	sky
209176000	0	20	0	75	144	0.0	1	N	1	sky
209176000	0	21	20	34	30	0.0	4	N	1	sky
209176000	0	23	30	5	254	2.7	7	N	1	sky
209176000	0	24	24	6	184	19.6	4	N	1	sky
209176000	0	25	31	15	248	-4.6	7	Y	1	sky
209177000	0	3	20	59	20	39.8	4	Y	1	synth
209177000	0	4	43	45	92	3276.7	7	N	1	synth
209177000	0	7	0	29	180	0.0	0	N	1	synth
209177000	0	8	44	55	47	3276.7	4	N	1	synth
209177000	0	12	27	17	210	-4.3	7	Y	1	sky
209177000	0	15	32	57	208	-7.9	7	Y	1	sky
209177000	0	18	0	2	306	0.0	1	N	1	sky
209177000	0	20	0	75	144	0.0	1	N	1	sky
209177000	0	21	20	34	30	0.0	4	N	1	sky
209177000	0	23	30	5	254	2.9	7	N	1	sky
209177000	0	24	24	6	184	20.1	4	N	1	sky
209177000	0	25	31	15	248	-4.2	7	Y	1	sky
209178000	0	3	21	59	20	23.8	4	Y	1	synth
209178000	0	4	43	45	92	3276.7	7	N	1	synth
209178000	0	7	41	29	180	3276.7	4	N	1	synth
209178000	0	8	0	55	47	0.0	1	N	1	synth
209178000	0	12	27	17	210	-4.4	7	Y	1	sky
209178000	0	15	31	57	208	-7.2	7	Y	1	sky
209178000	0	18	20	2	306	0.0	3	N	1	sky
209178000	0	20	17	75	144	0.0	3	N	1	sky
209178000	0	21	19	34	30	0.0	4	N	1	sky
209178000	0	23	30	5	254	2.9	7	N	1	sky
209178000	0	24	23	6	184	20.8	4	N	1	sky
209178000	0	25	31	15	248	-4.1	7	Y	1	sky
209179000	0	3	20	59	20	10.0	4	Y	1	synth
209179000	0	4	0	45	92	0.0	1	N	1	synth
209179000	0	7	0	29	180	0.0	1	N	1	synth
209179000	0	8	22	55	47	471.1	3	N	1	synth
209179000	0	12	27	17	210	-4.3	7	Y	1	sky
209179000	0	15	32	57	208	-6.5	7	Y	1	sky
209179000	0	18	19	2	306	0.0	3	N	1	sky
209179000	0	20	15	75	144	0.0	3	N	1	sky
209179000	0	21	19	34	30	0.0	4	N	1	sky
209179000	0	23	30	5	254	3.1	7	N	1	sky
209179000	0	24	22	6	184	21.8	4	N	1	sky
209179000	0	25	31	15	248	-4.1	7	Y	1	sky
209180000	0	3	21	59	20	1.8	4	Y	1	synth
209180000	0	4	43	45	92	3276.7	4	N	1	synth
209180000	0	7	41	29	180	3276.7	4	N	1	synth
209180000	0	8	22	55	47	450.9	3	N	1	synth
209180000	0	12	27	17	210	-5.6	7	Y	1	sky
209180000	0	15	32	57	208	-4.7	7	Y	1	sky
209180000	0	18	17	2	306	0.0	3	N	1	sky
209180000	0	20	16	75	144	0.0	3	N	1	sky
209180000	0	21	19	34	30	0.0	4	N	1	sky
209180000	0	23	29	5	254	3.4	7	N	1	sky
209180000	0	24	23	6	184	20.6	4	N	1	sky
209180000	0	25	31	15	248	-4.0	7	Y	1	sky
209181000	0	3	21	59	20	-11.5	4	N	1	synth
209181000	0	4	0	45	92	0.0	0	N	1	synth
209181000	0	7	0	29	180	0.0	0	N	1	synth
209181000	0	8	22	55	47	435.5	4	N	1	synth
209181000	0	12	26	17	210	-5.5	7	Y	1	sky
209181000	0	15	31	57	208	-3.8	7	Y	1	sky
209181000	0	18	15	2	306	0.0	3	N	1	sky
209181000	0	20	18	75	144	3276.7	4	N	1	sky
209181000	0	21	20	34	30	0.0	4	N	1	sky
209181000	0	23	29	5	254	4.0	7	N	1	sky
209181000	0	24	23	6	184	20.7	4	N	1	sky
209181000	0	25	31	15	248	-3.6	7	Y	1	sky
209182000	0	3	0	59	20	0.0	1	N	1	synth
209182000	0	4	23	45	92	-154.0	3	N	1	synth
209182000	0	7	41	29	180	3276.7	4	N	1	synth
209182000	0	8	0	55	47	0.0	0	N	1	synth
209182000	0	12	26	17	210	-5.7	4	Y	1	sky
209182000	0	15	31	57	208	-3.3	7	Y	1	sky
209182000	0	18	11	2	306	0.0	3	N	1	sky
209182000	0	20	0	75	144	0.0	1	N	1	sky
209182000	0	21	21	34	30	0.0	4	N	1	sky
209182000	0	23	29	5	254	4.4	7	N	1	sky
209182000	0	24	23	6	184	20.0	4	N	1	sky
209182000	0	25	31	15	248	-3.2	7	Y	1	sky
209183000	0	3	45	59	20	3276.7	4	N	1	synth
209183000	0	4	0	45	92	0.0	1	N	1	synth
209183000	0	7	0	29	180	0.0	1	N	1	synth
209183000	0	8	45	55	47	3276.7	4	N	1	synth
209183000	0	12	25	17	210	-7.0	4	Y	1	sky
209183000	0	15	31	57	208	-3.2	7	Y	1	sky
209183000	0	18	0	2	306	0.0	1	N	1	sky
209183000	0	20	0	75	144	0.0	1	N	1	sky
209183000	0	21	0	34	30	0.0	1	N	1	sky
209183000	0	23	29	5	254	4.6	7	N	1	sky
209183000	0	24	24	6	184	20.2	4	N	1	sky
209183000	0	25	31	15	248	-3.0	7	Y	1	sky
209184000	0	3	0	59	20	0.0	0	N	1	synth
209184000	0	4	18	45	92	-203.2	3	N	1	synth
209184000	0	7	0	29	180	0.0	1	N	1	synth
209184000	0	8	0	55	47	0.0	1	N	1	synth
209184000	0	12	25	17	210	-8.2	4	Y	1	sky
209184000	0	15	32	57	208	-2.8	7	Y	1	sky
209184000	0	18	0	2	306	0.0	1	N	1	sky
209184000	0	20	15	75	144	892.9	3	N	1	sky
209184000	0	21	20	34	30	0.0	3	N	1	sky
209184000	0	23	30	5	254	4.8	7	N	1	sky
209184000	0	24	24	6	184	18.8	4	N	1	sky
209184000	0	25	32	15	248	-2.9	7	Y	1	sky
209185000	0	3	45	59	20	3276.7	4	N	1	synth
209185000	0	4	17	45	92	-220.9	3	N	1	synth
209185000	0	7	0	29	180	0.0	1	N	1	synth
209185000	0	8	45	55	47	3276.7	5	N	1	synth
209185000	0	12	24	17	210	-9.3	4	Y	1	sky
209185000	0	15	32	57	208	-2.8	7	Y	1	sky
209185000	0	18	0	2	306	0.0	1	N	1	sky
209185000	0	20	0	75	144	0.0	1	N	1	sky
209185000	0	21	0	34	30	0.0	1	N	1	sky
209185000	0	23	30	5	254	4.8	7	N	1	sky
209185000	0	24	23	6	184	16.8	4	N	1	sky
209185000	0	25	32	15	248	-2.5	7	Y	1	sky
209186000	0	3	0	59	20	0.0	1	N	1	synth
209186000	0	4	18	45	92	-234.3	3	N	1	synth
209186000	0	7	0	29	180	0.0	1	N	1	synth
209186000	0	8	0	55	47	0.0	0	N	1	synth
209186000	0	12	24	17	210	-8.3	4	Y	1	sky
209186000	0	15	32	57	208	-2.8	7	Y	1	sky
209186000	0	18	0	2	306	0.0	1	N	1	sky
209186000	0	20	18	75	144	350.0	3	N	1	sky
209186000	0	21	19	34	30	0.0	3	N	1	sky
209186000	0	23	30	5	254	5.1	7	N	1	sky
209186000	0	24	23	6	184	16.2	4	N	1	sky
209186000	0	25	31	15	248	-2.4	7	Y	1	sky
209187000	0	3	45	59	20	3276.7	5	N	1	synth
209187000	0	4	18	44	92	-253.8	4	N	1	synth
209187000	0	7	0	29	180	0.0	3	N	1	synth
209187000	0	8	45	55	47	3276.7	4	N	1	synth
209187000	0	12	24	17	210	-8.1	4	Y	1	sky
209187000	0	15	32	57	208	-2.7	7	Y	1	sky
209187000	0	18	0	2	306	0.0	1	N	1	sky
209187000	0	20	0	75	144	0.0	1	N	1	sky
209187000	0	21	0	34	30	0.0	1	N	1	sky
209187000	0	23	30	5	254	5.2	7	N	1	sky
209187000	0	24	23	6	184	14.5	4	N	1	sky
209187000	0	25	32	15	248	-2.3	7	Y	1	sky
209188000	0	3	0	59	20	0.0	1	N	1	synth
209188000	0	4	0	44	92	0.0	1	N	1	synth
209188000	0	7	17	29	180	321.5	3	N	1	synth
209188000	0	8	0	55	47	0.0	1	N	1	synth
209188000	0	12	24	17	210	-7.4	4	Y	1	sky
209188000	0	15	33	57	208	-2.7	7	Y	1	sky
209188000	0	18	13	2	306	0.0	3	N	1	sky
209188000	0	20	0	75	144	0.0	1	N	1	sky
209188000	0	21	22	34	30	0.0	3	N	1	sky
209188000	0	23	30	5	254	5.1	7	N	1	sky
209188000	0	24	23	6	184	14.9	4	N	1	sky
209188000	0	25	31	15	248	-2.1	7	Y	1	sky
209189000	0	3	45	59	20	3276.7	5	N	1	synth
209189000	0	4	43	44	92	3276.7	4	N	1	synth
209189000	0	7	18	29	180	303.3	3	N	1	synth
209189000	0	8	45	55	48	3276.7	5	N	1	synth
209189000	0	12	24	17	210	-7.1	4	Y	1	sky
209189000	0	15	33	57	208	-2.8	7	Y	1	sky
209189000	0	18	23	2	306	0.0	3	N	1	sky
209189000	0	20	0	75	144	0.0	1	N	1	sky
209189000	0	21	21	34	30	0.0	3	N	1	sky
209189000	0	23	30	5	254	5.2	7	N	1	sky
209189000	0	24	23	6	184	15.0	4	N	1	sky
209189000	0	25	31	15	248	-2.1	7	Y	1	sky
209190000	0	3	0	59	20	0.0	0	N	1	synth
209190000	0	4	43	44	92	3276.7	5	N	1	synth
209190000	0	7	17	29	180	282.5	3	N	1	synth
209190000	0	8	0	55	48	0.0	0	N	1	synth
209190000	0	12	25	16	210	-7.6	4	Y	1	sky
209190000	0	15	33	57	208	-2.7	7	Y	1	sky
209190000	0	18	20	2	306	0.0	3	N	1	sky
209190000	0	20	18	75	144	-54.6	3	N	1	sky
209190000	0	21	21	34	30	0.0	4	N	1	sky
209190000	0	23	30	5	254	5.5	7	N	1	sky
209190000	0	24	23	6	184	13.7	4	N	1	sky
209190000	0	25	32	15	248	-2.1	7	Y	1	sky
209191000	0	3	45	59	20	3276.7	5	N	1	synth
209191000	0	4	0	44	92	0.0	1	N	1	synth
209191000	0	7	17	29	180	267.2	4	Y	1	synth
209191000	0	8	45	55	48	3276.7	4	N	1	synth
209191000	0	10	0	-91	0	0.0	1	N	1	sky
209191000	0	12	25	16	210	-8.3	4	Y	1	sky
209191000	0	15	34	57	208	-3.5	7	Y	1	sky
209191000	0	18	0	2	306	0.0	1	N	1	sky
209191000	0	20	0	75	144	0.0	1	N	1	sky
209191000	0	21	0	34	30	0.0	1	N	1	sky
209191000	0	23	30	5	254	5.8	7	N	1	sky
209191000	0	24	22	6	184	13.3	4	N	1	sky
209191000	0	25	32	15	248	-1.7	7	Y	1	sky
209192000	0	3	0	59	20	0.0	1	N	1	synth
209192000	0	4	43	44	92	3276.7	5	N	1	synth
209192000	0	7	17	29	180	252.4	4	Y	1	synth
209192000	0	8	0	55	48	0.0	1	N	1	synth
209192000	0	10	21	-91	0	0.0	3	N	1	sky
209192000	0	12	25	16	210	-8.9	4	Y	1	sky
209192000	0	15	34	57	208	-3.9	7	Y	1	sky
209192000	0	18	18	2	306	0.0	3	N	1	sky
209192000	0	20	19	75	144	521.2	3	N	1	sky
209192000	0	21	20	34	30	0.0	3	N	1	sky
209192000	0	23	30	5	254	6.4	7	N	1	sky
209192000	0	24	22	6	184	14.2	4	N	1	sky
209192000	0	25	32	15	248	-1.3	7	Y	1	sky
209193000	0	3	22	59	20	-85.0	3	N	1	synth
209193000	0	4	0	44	92	0.0	0	N	1	synth
209193000	0	7	18	29	180	240.4	4	N	1	synth
209193000	0	8	25	55	48	126.4	3	N	1	synth
209193000	0	10	22	-91	0	0.0	3	N	1	sky
209193000	0	12	25	16	210	-10.8	4	Y	1	sky
209193000	0	15	34	57	208	-4.0	7	Y	1	sky
209193000	0	18	16	2	306	0.0	3	N	1	sky
209193000	0	20	17	75	144	562.1	3	N	1	sky
209193000	0	21	22	34	30	0.0	3	N	1	sky
209193000	0	23	30	5	254	6.5	7	N	1	sky
