# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
212173.996	2413	0	8	0	20006788.285	105136343.514	-710.1	29	4440	0x03	synth
212173.996	2413	0	12	0	23150029.269	121654224.326	-2511.4	18	0	0x01	sky
212173.996	2413	0	3	0	19819111.118	104150164.186	-2794.9	29	4440	0x03	synth
212173.996	2413	0	25	0	22846905.345	120061296.936	-2409.4	18	0	0x01	sky
212173.996	2413	0	4	0	20614365.009	108329222.173	-1968.5	28	4440	0x03	synth
212173.996	2413	0	15	0	17560932.849	92283324.115	-112.9	18	0	0x01	sky
212173.996	2413	0	23	3	21848909.898	89467622.230	475.7	25	11820	0x07	sky
212174.996	2413	0	24	0	21494187.985	112952720.113	2306.8	18	0	0x01	sky
212174.996	2413	0	7	0	21784686.006	114479296.649	-4175.0	26	0	0x01	synth
212174.996	2413	0	8	0	20006925.531	105137055.566	-709.5	29	5440	0x03	synth
212174.996	2413	0	12	0	23150507.686	121656738.007	-2515.0	18	0	0x01	sky
212174.996	2413	0	3	0	19819643.434	104152961.236	-2793.0	30	5440	0x03	synth
212174.996	2413	0	25	0	22847362.067	120063697.522	-2401.6	19	0	0x01	sky
212174.996	2413	0	4	0	20614741.911	108331192.814	-1967.9	28	5440	0x03	synth
212174.996	2413	0	15	0	17560956.862	92283450.611	-121.3	18	0	0x01	sky
212174.996	2413	0	23	3	21848794.358	89467159.923	474.8	25	820	0x07	sky
212175.996	2413	0	24	0	21493747.729	112950406.411	2309.7	18	0	0x01	sky
212175.996	2413	0	7	0	21785480.263	114483471.002	-4174.2	26	0	0x01	synth
212175.996	2413	0	8	0	20007058.894	105137761.100	-710.2	30	6440	0x03	synth
212175.996	2413	0	12	0	23150983.836	121659240.858	-2505.5	18	0	0x01	sky
212175.996	2413	0	3	0	19820179.218	104155751.989	-2794.8	30	6440	0x03	synth
212175.996	2413	0	25	0	22847819.560	120066101.970	-2391.4	18	0	0x01	sky
212175.996	2413	0	4	0	20615116.027	108333157.064	-1968.4	28	6440	0x03	synth
212175.996	2413	0	15	0	17560978.704	92283565.685	-115.3	19	0	0x01	sky
212175.996	2413	0	23	3	21848678.712	89466684.834	474.9	25	1820	0x07	sky
212176.996	2413	0	24	0	21493311.291	112948112.627	2297.1	18	0	0x01	sky
212176.996	2413	0	7	0	21786273.070	114487637.457	-4166.1	26	0	0x01	synth
212176.996	2413	0	8	0	20007194.212	105138514.240	-712.3	29	0	0x01	synth
212176.996	2413	0	12	0	23151460.825	121661747.698	-2512.6	18	0	0x01	sky
212176.996	2413	0	3	0	19820712.620	104158545.537	-2788.8	29	7440	0x03	synth
212176.996	2413	0	25	0	22848276.129	120068500.526	-2413.2	18	0	0x01	sky
212176.996	2413	0	4	0	20615490.183	108335131.396	-1961.9	28	0	0x01	synth
212176.996	2413	0	15	0	17561001.027	92283682.327	-118.7	18	0	0x01	sky
212176.996	2413	0	23	3	21848563.046	89466210.133	474.6	25	2820	0x07	sky
212177.996	2413	0	24	0	21492871.635	112945801.996	2298.9	19	0	0x01	sky
212177.996	2413	0	7	0	21787067.740	114491813.412	-4172.2	26	0	0x01	synth
212177.996	2413	0	8	0	20007322.453	105139189.044	-708.7	29	0	0x01	synth
212177.996	2413	0	3	0	19821236.012	104161297.638	-2793.9	29	0	0x01	synth
212177.996	2413	0	25	0	22848732.763	120070900.163	-2404.7	17	0	0x01	sky
212177.996	2413	0	4	0	20615863.959	108337095.758	-1969.0	28	0	0x01	synth
212177.996	2413	0	15	0	17561024.770	92283807.590	-116.2	19	0	0x01	sky
212177.996	2413	0	23	3	21848446.222	89465735.786	473.6	25	3820	0x07	sky
212178.996	2413	0	24	0	21492433.769	112943500.934	2301.0	19	0	0x01	sky
212178.996	2413	0	7	0	21787861.132	114495982.120	-4170.8	26	0	0x01	synth
212178.996	2413	0	8	0	20007455.717	105139896.854	-705.1	29	1000	0x03	synth
212178.996	2413	0	12	0	23152418.458	121666779.201	-2506.8	19	0	0x01	sky
212178.996	2413	0	3	0	19821765.182	104164090.926	-2790.3	29	1000	0x03	synth
212178.996	2413	0	25	0	22849190.816	120073308.028	-2402.1	18	0	0x01	sky
212178.996	2413	0	4	0	20616238.394	108339063.043	-1963.3	28	300	0x03	synth
212178.996	2413	0	15	0	17561045.801	92283917.639	-115.6	18	0	0x01	sky
212178.996	2413	0	23	3	21848330.648	89465261.676	474.1	25	4820	0x07	sky
212179.996	2413	0	24	0	21491996.529	112941203.293	2311.2	18	0	0x01	sky
212179.996	2413	0	7	0	21788654.211	114500150.044	-4170.9	26	0	0x01	synth
212179.996	2413	0	8	0	20007587.964	105140602.441	-705.5	29	2000	0x03	synth
212179.996	2413	0	12	0	23152896.414	121669290.937	-2511.2	18	0	0x01	sky
212179.996	2413	0	3	0	19822298.752	104166882.162	-2791.5	29	2000	0x03	synth
212179.996	2413	0	25	0	22849646.929	120075705.031	-2403.2	19	0	0x01	sky
212179.996	2413	0	4	0	20616612.847	108341027.837	-1964.8	28	1300	0x03	synth
212179.996	2413	0	15	0	17561068.642	92284038.041	-115.9	18	0	0x01	sky
212179.996	2413	0	23	3	21848214.971	89464787.849	473.7	25	5820	0x07	sky
212180.996	2413	0	24	0	21491557.901	112938899.020	2306.7	18	0	0x01	sky
212180.996	2413	0	7	0	21789447.478	114504319.134	-4173.3	26	0	0x01	synth
212180.996	2413	0	8	0	20007722.742	105141308.522	-711.2	29	3000	0x03	synth
212180.996	2413	0	12	0	23153375.061	121671806.849	-2510.5	18	0	0x01	sky
212180.996	2413	0	3	0	19822828.893	104169673.966	-2797.3	29	3000	0x03	synth
212180.996	2413	0	25	0	22850103.939	120078106.208	-2403.7	19	0	0x01	sky
212180.996	2413	0	4	0	20616988.107	108342993.136	-1970.1	28	2300	0x03	synth
212180.996	2413	0	15	0	17561090.994	92284155.995	-121.2	19	0	0x01	sky
212180.996	2413	0	23	3	21848099.637	89464314.275	473.8	25	6820	0x07	sky
212181.996	2413	0	24	0	21491120.907	112936602.000	2294.0	17	0	0x01	sky
212181.996	2413	0	7	0	21790241.661	114508492.012	-4156.9	26	0	0x01	synth
212181.996	2413	0	8	0	20007857.112	105141998.372	-694.0	29	0	0x01	synth
212181.996	2413	0	12	0	23153853.878	121674323.267	-2516.9	18	0	0x01	sky
212181.996	2413	0	3	0	19823359.607	104172457.554	-2778.5	30	0	0x01	synth
212181.996	2413	0	25	0	22850561.307	120080510.071	-2400.2	18	0	0x01	sky
212181.996	2413	0	4	0	20617360.812	108344962.234	-1951.9	28	0	0x01	synth
212181.996	2413	0	15	0	17561115.773	92284285.479	-123.8	19	0	0x01	sky
212181.996	2413	0	23	3	21847983.602	89463841.098	472.8	25	7820	0x07	sky
212182.996	2413	0	24	0	21490681.875	112934295.062	2303.1	18	0	0x01	sky
212182.996	2413	0	7	0	21791035.969	114512666.174	-4172.9	25	0	0x01	synth
212182.996	2413	0	8	0	20007992.022	105142707.150	-710.2	29	720	0x03	synth
212182.996	2413	0	12	0	23154332.172	121676836.261	-2511.8	18	0	0x01	sky
212182.996	2413	0	3	0	19823891.841	104175254.356	-2796.0	30	940	0x03	synth
212182.996	2413	0	25	0	22851019.487	120082917.427	-2417.4	17	0	0x01	sky
212182.996	2413	0	4	0	20617734.979	108346928.529	-1969.0	28	940	0x03	synth
212182.996	2413	0	15	0	17561143.308	92284430.640	-144.3	19	0	0x01	sky
212182.996	2413	0	23	3	21847868.357	89463368.271	472.8	25	0	0x01	sky
212183.996	2413	0	24	0	21490243.800	112931992.578	2309.9	18	0	0x01	sky
212183.996	2413	0	7	0	21791830.689	114516843.146	-4173.1	26	0	0x01	synth
212183.996	2413	0	8	0	20008126.328	105143413.494	-709.4	29	280	0x03	synth
212183.996	2413	0	12	0	23154809.043	121679342.067	-2507.2	18	0	0x01	sky
212183.996	2413	0	3	0	19824423.908	104178050.757	-2795.1	29	220	0x03	synth
212183.996	2413	0	25	0	22851478.114	120085327.820	-2401.9	18	0	0x01	sky
212183.996	2413	0	4	0	20618110.417	108348901.498	-1969.8	28	20	0x01	synth
212183.996	2413	0	15	0	17561168.281	92284562.065	-127.4	19	0	0x01	sky
212183.996	2413	0	23	3	21847751.613	89462890.526	471.1	24	0	0x01	sky
212184.996	2413	0	24	0	21489805.600	112929689.820	2309.0	18	0	0x01	sky
212184.996	2413	0	7	0	21792624.681	114521015.370	-4167.7	26	0	0x01	synth
212184.996	2413	0	8	0	20008261.833	105144120.556	-702.5	29	1280	0x07	synth
212184.996	2413	0	12	0	23155285.860	121681847.897	-2512.5	18	0	0x01	sky
212184.996	2413	0	3	0	19824955.005	104180843.496	-2788.3	29	1220	0x0f	synth
212184.996	2413	0	25	0	22851935.314	120087730.433	-2408.0	17	0	0x01	sky
212184.996	2413	0	4	0	20618483.837	108350868.229	-1962.1	28	1020	0x03	synth
212184.996	2413	0	15	0	17561193.162	92284692.129	-130.4	19	0	0x01	sky
212184.996	2413	0	23	3	21847635.491	89462415.118	473.0	25	0	0x01	sky
212185.996	2413	0	7	0	21793419.648	114525193.029	-4174.5	26	0	0x01	synth
212185.996	2413	0	8	0	20008396.933	105144826.093	-710.5	29	2280	0x07	synth
212185.996	2413	0	12	0	23155763.421	121684357.789	-2503.9	18	0	0x01	sky
212185.996	2413	0	3	0	19825485.724	104183635.319	-2796.6	29	2220	0x0f	synth
212185.996	2413	0	25	0	22852393.495	120090138.130	-2409.8	17	0	0x01	sky
212185.996	2413	0	4	0	20618856.204	108352833.539	-1970.4	28	2020	0x03	synth
212185.996	2413	0	15	0	17561216.738	92284816.758	-118.5	18	0	0x01	sky
212185.996	2413	0	23	3	21847520.357	89461943.151	472.5	25	0	0x01	sky
212186.996	2413	0	7	0	21794212.010	114529356.681	-4169.5	26	0	0x01	synth
212186.996	2413	0	8	0	20008531.415	105145541.406	-706.3	29	480	0x03	synth
212186.996	2413	0	12	0	23156239.286	121686858.053	-2509.0	18	0	0x01	sky
212186.996	2413	0	3	0	19826017.663	104186425.609	-2793.6	29	3220	0x0f	synth
212186.996	2413	0	25	0	22852850.713	120092540.596	-2416.8	17	0	0x01	sky
212186.996	2413	0	4	0	20619231.120	108354797.298	-1967.0	28	3020	0x03	synth
212186.996	2413	0	15	0	17561241.929	92284948.334	-130.3	18	0	0x01	sky
212186.996	2413	0	23	3	21847404.680	89461469.336	471.4	25	0	0x01	sky
212187.996	2413	0	24	0	21488490.216	112922777.541	2298.1	17	0	0x01	sky
212187.996	2413	0	7	0	21795005.232	114533524.927	-4166.7	25	0	0x01	synth
212187.996	2413	0	8	0	20008665.257	105146249.006	-705.3	29	1480	0x03	synth
212187.996	2413	0	12	0	23156719.164	121689380.022	-2515.8	18	0	0x01	sky
212187.996	2413	0	3	0	19826549.589	104189219.649	-2791.4	29	4220	0x0f	synth
212187.996	2413	0	25	0	22853306.696	120094936.850	-2407.2	17	0	0x01	sky
212187.996	2413	0	4	0	20619606.213	108356764.762	-1964.7	28	4020	0x03	synth
212187.996	2413	0	15	0	17561265.953	92285075.390	-129.9	19	0	0x01	sky
212187.996	2413	0	23	3	21847289.174	89460996.770	470.3	25	0	0x01	sky
212188.996	2413	0	24	0	21488052.037	112920475.285	2301.2	16	0	0x01	sky
212188.996	2413	0	7	0	21795799.681	114537700.092	-4171.9	25	0	0x01	synth
212188.996	2413	0	8	0	20008800.144	105146957.955	-709.3	29	2480	0x03	synth
212188.996	2413	0	12	0	23157197.071	121691891.427	-2492.4	18	0	0x01	sky
212188.996	2413	0	3	0	19827081.844	104192015.220	-2795.4	29	5220	0x0f	synth
212188.996	2413	0	25	0	22853766.277	120097351.593	-2419.7	17	0	0x01	sky
212188.996	2413	0	4	0	20619981.648	108358733.844	-1968.8	28	5020	0x03	synth
212188.996	2413	0	15	0	17561292.166	92285212.974	-130.8	18	0	0x01	sky
212188.996	2413	0	23	3	21847174.062	89460524.722	470.0	26	0	0x01	sky
212189.996	2413	0	24	0	21487615.694	112918181.756	2304.9	15	0	0x01	sky
212189.996	2413	0	7	0	21796594.695	114541877.795	-4177.5	26	0	0x01	synth
212189.996	2413	0	8	0	20008934.550	105147670.558	-713.4	29	3480	0x03	synth
212189.996	2413	0	12	0	23157674.041	121694398.328	-2513.3	18	0	0x01	sky
212189.996	2413	0	3	0	19827613.363	104194814.677	-2802.1	29	6220	0x0f	synth
212189.996	2413	0	25	0	22854224.763	120099761.479	-2409.7	17	0	0x01	sky
212189.996	2413	0	4	0	20620358.356	108360706.685	-1973.6	28	6020	0x03	synth
212189.996	2413	0	15	0	17561317.354	92285344.912	-134.9	18	0	0x01	sky
212189.996	2413	0	23	3	21847060.334	89460059.913	470.8	26	0	0x01	sky
212190.996	2413	0	24	0	21487180.671	112915896.361	2302.5	15	0	0x01	sky
212190.996	2413	0	7	0	21797389.543	114546054.615	-4173.8	26	0	0x01	synth
212190.996	2413	0	8	0	20009069.869	105148380.619	-710.8	29	4480	0x0f	synth
212190.996	2413	0	12	0	23158151.253	121696905.361	-2506.9	19	0	0x01	sky
212190.996	2413	0	3	0	19828148.891	104197612.087	-2798.6	29	7220	0x0f	synth
212190.996	2413	0	25	0	22854680.442	120102156.273	-2394.6	15	0	0x01	sky
212190.996	2413	0	4	0	20620732.667	108362677.068	-1970.9	28	7020	0x0f	synth
212190.996	2413	0	15	0	17561341.227	92285470.086	-134.9	18	0	0x01	sky
212190.996	2413	0	23	3	21846945.998	89459591.281	469.9	26	0	0x01	sky
212191.996	2413	0	24	0	21486739.987	112913579.907	2313.8	15	0	0x01	sky
212191.996	2413	0	7	0	21798183.969	114550229.404	-4166.3	26	0	0x01	synth
212191.996	2413	0	8	0	20009207.716	105149090.031	-703.1	29	5480	0x0f	synth
212191.996	2413	0	12	0	23158627.786	121699410.065	-2519.2	19	0	0x01	sky
212191.996	2413	0	3	0	19828684.530	104200408.359	-2789.6	29	8220	0x0f	synth
212191.996	2413	0	25	0	22855138.660	120104563.391	-2402.9	15	0	0x01	sky
212191.996	2413	0	4	0	20621107.733	108364646.948	-1964.5	28	8020	0x0f	synth
212191.996	2413	0	15	0	17561366.610	92285603.905	-140.8	19	0	0x01	sky
212191.996	2413	0	23	3	21846831.905	89459123.918	469.6	26	0	0x01	sky
212192.996	2413	0	24	0	21486299.693	112911266.079	2313.8	13	0	0x01	sky
212192.996	2413	0	7	0	21798976.943	114554396.143	-4167.8	25	0	0x01	synth
212192.996	2413	0	8	0	20009346.842	105149826.753	-705.1	29	520	0x03	synth
212192.996	2413	0	12	0	23159105.121	121701918.827	-2515.1	19	0	0x01	sky
212192.996	2413	0	3	0	19829217.996	104203200.666	-2791.2	30	9220	0x0f	synth
212192.996	2413	0	25	0	22855597.865	120106976.458	-2420.5	15	0	0x01	sky
212192.996	2413	0	4	0	20621482.605	108366612.675	-1966.0	28	9020	0x0f	synth
212192.996	2413	0	15	0	17561393.526	92285745.827	-139.3	18	0	0x01	sky
212192.996	2413	0	23	3	21846717.815	89458656.996	469.5	26	0	0x01	sky
212193.996	2413	0	24	0	21485861.459	112908963.734	2297.0	12	0	0x01	sky
212193.996	2413	0	7	0	21799771.700	114558572.741	-4161.2	26	0	0x01	synth
212193.996	2413	0	8	0	20009484.396	105150534.952	-695.7	29	1520	0x03	synth
212193.996	2413	0	12	0	23159581.664	121704422.463	-2507.6	19	0	0x01	sky
212193.996	2413	0	3	0	19829752.631	104205996.133	-2785.3	30	10220	0x0f	synth
212193.996	2413	0	25	0	22856059.520	120109402.954	-2404.2	16	0	0x01	sky
212193.996	2413	0	4	0	20621858.152	108368595.329	-1959.0	28	0	0x01	synth
212193.996	2413	0	15	0	17561419.543	92285882.159	-129.0	18	0	0x01	sky
212193.996	2413	0	23	3	21846604.017	89458191.348	469.4	26	0	0x01	sky
212194.996	2413	0	24	0	21485423.733	112906663.331	2295.9	11	0	0x01	sky
212194.996	2413	0	7	0	21800564.914	114562741.373	-4177.1	26	0	0x01	synth
212194.996	2413	0	8	0	20009613.862	105151229.593	-714.1	29	0	0x01	synth
212194.996	2413	0	12	0	23160059.337	121706932.955	-2509.4	18	0	0x01	sky
212194.996	2413	0	3	0	19830280.912	104208829.413	-2801.2	30	120	0x03	synth
212194.996	2413	0	25	0	22856516.976	120111807.395	-2396.6	17	0	0x01	sky
212194.996	2413	0	4	0	20622232.216	108370560.743	-1974.0	28	720	0x03	synth
212194.996	2413	0	15	0	17561445.991	92286021.564	-136.0	17	0	0x01	sky
212194.996	2413	0	23	3	21846489.054	89457719.687	470.8	26	0	0x01	sky
212195.996	2413	0	24	0	21484987.309	112904370.262	2299.8	12	0	0x01	sky
212195.996	2413	0	7	0	21801358.200	114566909.885	-4169.0	26	0	0x01	synth
212195.996	2413	0	8	0	20009749.306	105151942.094	-706.4	29	520	0x03	synth
212195.996	2413	0	12	0	23160536.062	121709437.526	-2508.8	20	0	0x01	sky
212195.996	2413	0	3	0	19830812.729	104211625.380	-2793.6	30	1120	0x03	synth
212195.996	2413	0	25	0	22856974.841	120114212.894	-2418.7	17	0	0x01	sky
212195.996	2413	0	4	0	20622606.964	108372530.179	-1966.9	28	1720	0x03	synth
212195.996	2413	0	15	0	17561472.105	92286158.277	-135.7	17	0	0x01	sky
212195.996	2413	0	23	3	21846374.172	89457249.323	469.8	26	0	0x01	sky
212196.996	2413	0	24	0	21484550.791	112902076.286	2289.9	14	0	0x01	sky
212196.996	2413	0	7	0	21802151.866	114571080.514	-4171.8	26	0	0x01	synth
212196.996	2413	0	8	0	20009889.410	105152677.590	-710.0	30	920	0x03	synth
212196.996	2413	0	12	0	23161014.241	121711950.920	-2501.5	19	0	0x01	sky
212196.996	2413	0	3	0	19831346.236	104214422.375	-2797.0	30	2120	0x07	synth
212196.996	2413	0	25	0	22857435.173	120116632.169	-2410.7	16	0	0x01	sky
212196.996	2413	0	4	0	20622983.204	108374500.169	-1970.6	28	2720	0x0f	synth
212196.996	2413	0	15	0	17561500.140	92286306.080	-134.1	17	0	0x01	sky
212196.996	2413	0	23	3	21846260.710	89456785.200	469.4	26	0	0x01	sky
212197.996	2413	0	24	0	21484114.133	112899780.844	2305.5	15	0	0x01	sky
212197.996	2413	0	7	0	21802944.872	114575247.748	-4169.6	26	0	0x01	synth
212197.996	2413	0	8	0	20010026.397	105153383.598	-707.3	30	1920	0x03	synth
212197.996	2413	0	12	0	23161489.087	121714445.816	-2491.0	19	0	0x01	sky
212197.996	2413	0	3	0	19831878.617	104217216.022	-2795.1	30	3120	0x07	synth
212197.996	2413	0	25	0	22857893.569	120119041.387	-2396.3	16	0	0x01	sky
212197.996	2413	0	4	0	20623356.403	108376467.218	-1968.6	28	3720	0x0f	synth
212197.996	2413	0	15	0	17561524.455	92286433.323	-137.1	17	0	0x01	sky
212197.996	2413	0	23	3	21846145.003	89456311.078	469.4	26	0	0x01	sky
212198.996	2413	0	24	0	21483672.617	112897460.870	2308.1	15	0	0x01	sky
212198.996	2413	0	7	0	21803735.601	114579403.169	-4171.1	26	0	0x01	synth
212198.996	2413	0	8	0	20010165.629	105154089.161	-710.3	30	2920	0x03	synth
212198.996	2413	0	12	0	23161965.149	121716947.462	-2508.4	19	0	0x01	sky
212198.996	2413	0	3	0	19832409.906	104220009.341	-2798.8	30	4120	0x07	synth
212198.996	2413	0	25	0	22858351.463	120121447.674	-2410.2	16	0	0x01	sky
212198.996	2413	0	4	0	20623731.046	108378433.936	-1971.3	28	4720	0x0f	synth
212198.996	2413	0	15	0	17561550.395	92286569.627	-140.0	16	0	0x01	sky
212198.996	2413	0	23	3	21846030.234	89455841.014	469.0	26	0	0x01	sky
212199.996	2413	0	24	0	21483232.999	112895151.320	2313.4	15	0	0x01	sky
212199.996	2413	0	7	0	21804531.419	114583585.884	-4170.5	26	0	0x01	synth
212199.996	2413	0	8	0	20010296.094	105154815.295	-710.5	30	320	0x03	synth
212199.996	2413	0	12	0	23162442.280	121719455.601	-2507.2	19	0	0x01	sky
212199.996	2413	0	3	0	19832940.350	104222804.393	-2800.4	30	320	0x03	synth
212199.996	2413	0	25	0	22858809.458	120123854.221	-2412.0	17	0	0x01	sky
212199.996	2413	0	4	0	20624104.284	108380398.931	-1973.2	28	280	0x03	synth
212199.996	2413	0	15	0	17561577.650	92286713.018	-128.6	17	0	0x01	sky
212199.996	2413	0	23	3	21845915.834	89455372.882	468.5	27	0	0x01	sky
212200.996	2413	0	24	0	21482795.557	112892851.778	2273.7	15	0	0x01	sky
212200.996	2413	0	7	0	21805324.931	114587755.626	-4168.4	26	0	0x01	synth
212200.996	2413	0	8	0	20010433.848	105155525.017	-708.1	30	1320	0x03	synth
212200.996	2413	0	12	0	23162919.863	121721964.723	-2495.2	19	0	0x01	sky
212200.996	2413	0	3	0	19833477.530	104225601.892	-2795.0	30	1320	0x03	synth
212200.996	2413	0	25	0	22859266.317	120126254.780	-2393.2	16	0	0x01	sky
212200.996	2413	0	4	0	20624478.814	108382369.906	-1969.3	28	1280	0x03	synth
212200.996	2413	0	15	0	17561603.132	92286846.359	-151.9	17	0	0x01	sky
212200.996	2413	0	23	3	21845801.575	89454904.627	470.0	26	0	0x01	sky
212201.996	2413	0	24	0	21482360.736	112890566.896	2317.3	14	0	0x01	sky
212201.996	2413	0	7	0	21806118.215	114591923.982	-4167.0	26	0	0x01	synth
212201.996	2413	0	8	0	20010568.240	105156244.974	-705.3	29	0	0x01	synth
212201.996	2413	0	12	0	23163393.796	121724455.446	-2502.7	19	0	0x01	sky
212201.996	2413	0	3	0	19834011.530	104228433.931	-2793.5	30	0	0x01	synth
212201.996	2413	0	25	0	22859723.449	120128656.713	-2406.3	16	0	0x01	sky
212201.996	2413	0	4	0	20624853.726	108384337.545	-1965.5	28	80	0x03	synth
212201.996	2413	0	15	0	17561629.689	92286986.682	-142.8	17	0	0x01	sky
212201.996	2413	0	23	3	21845687.630	89454438.501	469.7	26	0	0x01	sky
212202.996	2413	0	24	0	21481918.782	112888244.465	2301.5	15	0	0x01	sky
212202.996	2413	0	7	0	21806912.779	114596099.765	-4165.5	25	0	0x01	synth
212202.996	2413	0	8	0	20010695.691	105156914.802	-704.2	29	860	0x03	synth
212202.996	2413	0	12	0	23163870.280	121726959.169	-2506.2	19	0	0x01	sky
212202.996	2413	0	3	0	19834542.925	104231225.961	-2792.7	30	860	0x03	synth
212202.996	2413	0	25	0	22860180.089	120131056.579	-2390.7	15	0	0x01	sky
212202.996	2413	0	4	0	20625230.449	108386306.352	-1966.1	28	1080	0x03	synth
212202.996	2413	0	15	0	17561655.326	92287121.008	-140.1	17	0	0x01	sky
212202.996	2413	0	23	3	21845573.538	89453971.577	468.9	26	0	0x01	sky
212203.996	2413	0	24	0	21481480.453	112885941.345	2300.0	16	0	0x01	sky
212203.996	2413	0	7	0	21807705.092	114600263.203	-4169.4	26	0	0x01	synth
212203.996	2413	0	8	0	20010822.839	105157619.154	-708.2	30	1860	0x03	synth
212203.996	2413	0	12	0	23164347.398	121729466.390	-2516.4	18	0	0x01	sky
212203.996	2413	0	3	0	19835076.516	104234018.583	-2796.7	30	1860	0x03	synth
212203.996	2413	0	25	0	22860636.248	120133454.300	-2403.9	15	0	0x01	sky
212203.996	2413	0	4	0	20625605.301	108388272.369	-1970.1	28	2080	0x03	synth
212203.996	2413	0	15	0	17561682.217	92287262.625	-146.1	17	0	0x01	sky
212203.996	2413	0	23	3	21845459.061	89453502.756	468.7	26	880	0x07	sky
212204.996	2413	0	24	0	21481042.867	112883641.959	2305.2	17	0	0x01	sky
212204.996	2413	0	7	0	21808499.291	114604436.341	-4167.5	26	0	0x01	synth
212204.996	2413	0	8	0	20010959.782	105158330.657	-706.4	29	2860	0x03	synth
212204.996	2413	0	12	0	23164823.245	121731967.270	-2484.2	17	0	0x01	sky
212204.996	2413	0	3	0	19835609.162	104236818.382	-2793.0	30	2860	0x03	synth
212204.996	2413	0	25	0	22861093.557	120135857.248	-2403.9	16	0	0x01	sky
212204.996	2413	0	4	0	20625983.663	108390245.609	-1967.4	29	3080	0x03	synth
212204.996	2413	0	15	0	17561708.309	92287399.741	-143.8	17	0	0x01	sky
212204.996	2413	0	23	3	21845344.432	89453034.311	468.4	27	1880	0x07	sky
212205.996	2413	0	24	0	21480604.375	112881337.192	2307.5	18	0	0x01	sky
212205.996	2413	0	7	0	21809291.602	114608600.233	-4172.2	26	0	0x01	synth
212205.996	2413	0	8	0	20011095.646	105159035.705	-711.6	30	3860	0x03	synth
212205.996	2413	0	12	0	23165299.840	121734472.160	-2515.5	17	0	0x01	sky
212205.996	2413	0	3	0	19836141.038	104239612.057	-2800.4	30	3860	0x03	synth
212205.996	2413	0	25	0	22861551.119	120138261.624	-2398.4	17	0	0x01	sky
212205.996	2413	0	4	0	20626358.175	108392212.653	-1973.6	28	4080	0x03	synth
212205.996	2413	0	15	0	17561734.080	92287534.494	-140.8	17	0	0x01	sky
212205.996	2413	0	23	3	21845230.449	89452566.155	468.0	26	2880	0x07	sky
212206.996	2413	0	24	0	21480167.159	112879040.034	2300.0	18	0	0x01	sky
212206.996	2413	0	7	0	21810085.502	114612772.334	-4167.8	27	0	0x01	synth
212206.996	2413	0	8	0	20011229.187	105159718.663	-707.3	30	0	0x01	synth
212206.996	2413	0	12	0	23165775.145	121736969.639	-2504.7	17	0	0x01	sky
212206.996	2413	0	3	0	19836673.435	104242410.323	-2795.3	30	4860	0x03	synth
