# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
373171.999	2412	0	3	0	20692073.264	108737578.739	-2691.5	25	0	0x01	synth
373171.999	2412	0	7	0	22755995.413	119583562.697	-4387.2	26	0	0x01	synth
373172.999	2412	0	4	0	21471948.801	112835851.532	-2245.0	21	0	0x01	synth
373172.999	2412	0	8	0	22022524.560	115729147.072	1487.4	25	0	0x01	synth
373172.999	2412	0	3	0	20692580.258	108740242.252	-2686.1	25	0	0x01	synth
373172.999	2412	0	7	0	22756827.278	119587933.831	-4393.5	23	0	0x01	synth
373173.999	2412	0	4	0	21472375.449	112838094.535	-2245.0	17	0	0x01	synth
373173.999	2412	0	8	0	22022241.118	115727657.689	1485.2	20	0	0x01	synth
373173.999	2412	0	3	0	20693089.039	108742915.918	-2682.3	20	0	0x01	synth
373173.999	2412	0	7	0	22757663.740	119592329.322	-4393.5	19	0	0x01	synth

# UBX-NAV-SAT — Satellite status
# iTOW_ms	gnssId	svId	cno	elev	azim	prRes	qualityInd	svUsed	health	group
372832000	0	3	44	60	1	-3276.8	7	N	1	synth
372832000	0	4	43	45	91	-3276.8	7	N	1	synth
372832000	0	5	28	35	222	0.0	7	N	1	sky
372832000	0	6	0	37	27	0.0	1	N	1	sky
372832000	0	7	40	30	180	-3276.8	7	N	1	synth
372832000	0	8	41	30	325	-3276.8	7	N	1	synth
372832000	0	13	19	2	187	0.0	4	N	1	sky
372832000	0	20	20	2	192	0.0	4	N	1	sky
372832000	0	21	24	66	218	0.0	4	N	1	sky
372832000	0	25	0	4	320	0.0	1	N	1	sky
372833000	0	3	44	60	1	-3276.8	7	N	1	synth
372833000	0	4	43	45	91	-3276.8	7	N	1	synth
372833000	0	5	27	35	222	0.0	7	N	1	sky
372833000	0	6	0	37	27	0.0	1	N	1	sky
372833000	0	7	40	30	180	-3276.8	7	N	1	synth
372833000	0	8	41	30	325	-3276.8	7	N	1	synth
372833000	0	13	19	2	187	0.0	4	N	1	sky
372833000	0	20	21	2	192	0.0	4	N	1	sky
372833000	0	21	24	66	218	0.0	4	N	1	sky
372833000	0	25	0	4	320	0.0	1	N	1	sky
372834000	0	3	44	60	1	-3276.8	7	N	1	synth
372834000	0	4	43	45	91	-3276.8	7	N	1	synth
372834000	0	5	26	35	222	0.0	7	N	1	sky
372834000	0	6	0	37	27	0.0	1	N	1	sky
372834000	0	7	40	30	180	-3276.8	7	N	1	synth
372834000	0	8	41	30	325	-3276.8	7	N	1	synth
372834000	0	13	19	2	187	0.0	4	N	1	sky
372834000	0	20	20	2	192	0.0	4	N	1	sky
372834000	0	21	24	66	218	0.0	4	N	1	sky
372834000	0	25	0	4	320	0.0	1	N	1	sky
372835000	0	3	44	60	1	-3276.8	7	N	1	synth
372835000	0	4	43	45	91	-3276.8	7	N	1	synth
372835000	0	5	25	35	222	0.0	4	N	1	sky
372835000	0	6	0	37	27	0.0	1	N	1	sky
372835000	0	7	40	30	180	-3276.8	7	N	1	synth
372835000	0	8	41	30	325	-3276.8	7	N	1	synth
372835000	0	13	19	2	187	0.0	4	N	1	sky
372835000	0	20	20	2	192	0.0	4	N	1	sky
372835000	0	21	24	66	218	0.0	4	N	1	sky
372835000	0	25	0	5	320	0.0	1	N	1	sky
372836000	0	3	44	60	1	-3276.8	7	N	1	synth
372836000	0	4	43	45	91	-3276.8	7	N	1	synth
372836000	0	5	24	35	222	0.0	4	N	1	sky
372836000	0	6	0	37	27	0.0	1	N	1	sky
372836000	0	7	40	30	180	-3276.8	7	N	1	synth
372836000	0	8	41	30	325	-3276.8	7	N	1	synth
372836000	0	13	19	2	187	0.0	4	N	1	sky
372836000	0	20	20	2	192	0.0	4	N	1	sky
372836000	0	21	24	66	218	0.0	4	N	1	sky
372836000	0	25	0	5	320	0.0	1	N	1	sky
372837000	0	3	45	60	1	-3276.8	7	N	1	synth
372837000	0	4	43	45	91	-3276.8	7	N	1	synth
372837000	0	5	23	35	222	0.0	4	N	1	sky
372837000	0	6	0	37	27	0.0	1	N	1	sky
372837000	0	7	41	30	180	-3276.8	7	N	1	synth
372837000	0	8	42	30	325	-3276.8	7	N	1	synth
372837000	0	13	20	2	187	0.0	4	N	1	sky
372837000	0	20	22	2	192	0.0	4	N	1	sky
372837000	0	21	25	66	218	0.0	4	N	1	sky
372837000	0	25	0	5	320	0.0	1	N	1	sky
372838000	0	3	45	60	1	-3276.8	7	N	1	synth
372838000	0	4	44	45	91	-3276.8	7	N	1	synth
372838000	0	5	22	35	222	0.0	4	N	1	sky
372838000	0	6	0	37	27	0.0	1	N	1	sky
372838000	0	7	41	30	180	-3276.8	7	N	1	synth
372838000	0	8	42	30	325	-3276.8	7	N	1	synth
372838000	0	13	21	2	187	0.0	4	N	1	sky
372838000	0	20	22	2	192	0.0	4	N	1	sky
372838000	0	21	25	66	218	0.0	4	N	1	sky
372838000	0	25	0	5	320	0.0	1	N	1	sky
372839000	0	3	45	60	1	-3276.8	7	N	1	synth
372839000	0	4	44	45	91	-3276.8	7	N	1	synth
372839000	0	5	19	35	222	0.0	4	N	1	sky
372839000	0	6	0	37	27	0.0	1	N	1	sky
372839000	0	7	41	30	180	-3276.8	7	N	1	synth
372839000	0	8	41	30	325	-3276.8	7	N	1	synth
372839000	0	13	21	2	187	0.0	4	N	1	sky
372839000	0	20	22	2	192	0.0	4	N	1	sky
372839000	0	21	25	66	218	0.0	4	N	1	sky
372839000	0	25	0	5	320	0.0	1	N	1	sky
372840000	0	3	45	60	1	-3276.8	7	N	1	synth
372840000	0	4	43	45	91	-3276.8	7	N	1	synth
372840000	0	5	16	35	222	0.0	4	N	1	sky
372840000	0	6	0	37	27	0.0	1	N	1	sky
372840000	0	7	41	30	180	-3276.8	7	N	1	synth
372840000	0	8	41	30	325	-3276.8	7	N	1	synth
372840000	0	13	21	2	187	0.0	4	N	1	sky
372840000	0	20	22	2	192	0.0	4	N	1	sky
372840000	0	21	25	66	218	0.0	4	N	1	sky
372840000	0	25	0	5	320	0.0	1	N	1	sky
372841000	0	3	44	60	1	-3276.8	7	N	1	synth
372841000	0	4	43	45	91	-3276.8	7	N	1	synth
372841000	0	5	15	35	222	0.0	4	N	1	sky
372841000	0	6	0	37	27	0.0	1	N	1	sky
372841000	0	7	40	30	180	-3276.8	7	N	1	synth
372841000	0	8	41	30	325	-3276.8	7	N	1	synth
372841000	0	13	21	2	187	0.0	4	N	1	sky
372841000	0	20	22	2	192	0.0	4	N	1	sky
372841000	0	21	26	66	218	0.0	4	N	1	sky
372841000	0	25	0	5	320	0.0	1	N	1	sky
372842000	0	3	44	60	1	-3276.8	7	N	1	synth
372842000	0	4	42	45	91	-3276.8	7	N	1	synth
372842000	0	5	16	35	222	0.0	4	N	1	sky
372842000	0	6	0	37	27	0.0	1	N	1	sky
372842000	0	7	40	30	180	-3276.8	7	N	1	synth
372842000	0	8	40	30	325	-3276.8	7	N	1	synth
372842000	0	13	21	2	187	0.0	4	N	1	sky
372842000	0	20	22	2	192	0.0	4	N	1	sky
372842000	0	21	26	66	218	0.0	4	N	1	sky
372842000	0	25	0	5	320	0.0	1	N	1	sky
372843000	0	3	44	60	1	-3276.8	7	N	1	synth
372843000	0	4	42	45	91	-3276.8	7	N	1	synth
372843000	0	5	15	35	222	0.0	4	N	1	sky
372843000	0	6	0	37	27	0.0	1	N	1	sky
372843000	0	7	40	30	180	-3276.8	7	N	1	synth
372843000	0	8	41	30	325	-3276.8	7	N	1	synth
372843000	0	13	21	2	187	0.0	4	N	1	sky
372843000	0	20	21	2	192	0.0	4	N	1	sky
372843000	0	21	26	66	218	0.0	4	N	1	sky
372843000	0	25	0	5	320	0.0	1	N	1	sky
372844000	0	3	44	60	1	-3276.8	7	N	1	synth
372844000	0	4	43	45	91	-3276.8	7	N	1	synth
372844000	0	5	15	35	222	0.0	4	N	1	sky
372844000	0	6	0	37	27	0.0	1	N	1	sky
372844000	0	7	40	30	180	-3276.8	7	N	1	synth
372844000	0	8	41	30	325	-3276.8	7	N	1	synth
372844000	0	13	21	2	187	0.0	4	N	1	sky
372844000	0	20	22	2	192	0.0	4	N	1	sky
372844000	0	21	26	66	218	0.0	4	N	1	sky
372844000	0	25	0	5	320	0.0	1	N	1	sky
372845000	0	3	44	60	1	-3276.8	7	N	1	synth
372845000	0	4	43	45	91	-3276.8	7	N	1	synth
372845000	0	5	17	35	222	0.0	4	N	1	sky
372845000	0	6	0	37	27	0.0	1	N	1	sky
372845000	0	7	40	30	180	-3276.8	7	N	1	synth
372845000	0	8	41	30	325	-3276.8	7	N	1	synth
372845000	0	13	20	2	187	0.0	4	N	1	sky
372845000	0	20	22	2	192	0.0	4	N	1	sky
372845000	0	21	27	66	218	0.0	5	N	1	sky
372845000	0	25	0	5	320	0.0	1	N	1	sky
372846000	0	3	45	60	1	-3276.8	7	N	1	synth
372846000	0	4	43	45	91	-3276.8	7	N	1	synth
372846000	0	5	20	35	222	0.0	4	N	1	sky
372846000	0	6	0	37	27	0.0	1	N	1	sky
372846000	0	7	41	30	180	-3276.8	7	N	1	synth
372846000	0	8	41	30	325	-3276.8	7	N	1	synth
372846000	0	13	21	2	187	0.0	4	N	1	sky
372846000	0	20	21	2	192	0.0	4	N	1	sky
372846000	0	21	27	66	218	0.0	6	N	1	sky
372846000	0	25	0	5	320	0.0	1	N	1	sky
372847000	0	3	45	60	1	-3276.8	7	N	1	synth
372847000	0	4	43	45	91	-3276.8	7	N	1	synth
372847000	0	5	22	35	222	0.0	4	N	1	sky
372847000	0	6	0	37	27	0.0	1	N	1	sky
372847000	0	7	41	30	180	-3276.8	7	N	1	synth
372847000	0	8	41	30	325	-3276.8	7	N	1	synth
372847000	0	13	20	2	187	0.0	4	N	1	sky
372847000	0	20	21	2	192	0.0	4	N	1	sky
372847000	0	21	27	66	218	0.0	7	N	1	sky
372847000	0	25	0	5	320	0.0	1	N	1	sky
372848000	0	3	45	60	1	-3276.8	7	N	1	synth
372848000	0	4	43	45	91	-3276.8	7	N	1	synth
372848000	0	5	23	35	222	0.0	4	N	1	sky
372848000	0	6	0	37	27	0.0	0	N	1	sky
372848000	0	7	41	30	180	-3276.8	7	N	1	synth
372848000	0	8	41	30	325	-3276.8	7	N	1	synth
372848000	0	13	21	2	187	0.0	4	N	1	sky
372848000	0	20	22	2	192	0.0	4	N	1	sky
372848000	0	21	27	66	218	0.0	7	N	1	sky
372848000	0	25	0	5	320	0.0	1	N	1	sky
372849000	0	3	45	60	1	-3276.8	7	N	1	synth
372849000	0	4	43	45	91	-3276.8	7	N	1	synth
372849000	0	5	23	35	222	0.0	4	N	1	sky
372849000	0	6	0	37	27	0.0	0	N	1	sky
372849000	0	7	41	30	180	-3276.8	7	N	1	synth
372849000	0	8	41	30	325	-3276.8	7	N	1	synth
372849000	0	13	21	2	187	0.0	4	N	1	sky
372849000	0	20	21	2	192	0.0	4	N	1	sky
372849000	0	21	26	66	218	0.0	7	N	1	sky
372849000	0	25	0	5	320	0.0	1	N	1	sky
372850000	0	3	45	60	1	-3276.8	7	N	1	synth
372850000	0	4	43	45	91	-3276.8	7	N	1	synth
372850000	0	5	23	35	222	0.0	4	N	1	sky
372850000	0	6	0	37	27	0.0	0	N	1	sky
372850000	0	7	41	30	180	-3276.8	7	N	1	synth
372850000	0	8	41	30	325	-3276.8	7	N	1	synth
372850000	0	13	20	2	187	0.0	4	N	1	sky
372850000	0	20	21	2	192	0.0	4	N	1	sky
372850000	0	21	26	66	218	0.0	7	N	1	sky
372850000	0	25	0	5	320	0.0	1	N	1	sky
372851000	0	3	45	59	1	-3276.8	7	N	1	synth
372851000	0	4	43	45	91	-3276.8	7	N	1	synth
372851000	0	5	21	35	222	0.0	4	N	1	sky
372851000	0	6	0	37	27	0.0	1	N	1	sky
372851000	0	7	40	30	180	-3276.8	7	N	1	synth
372851000	0	8	41	30	325	-3276.8	7	N	1	synth
372851000	0	13	21	2	187	0.0	4	N	1	sky
372851000	0	20	21	2	192	0.0	4	N	1	sky
372851000	0	21	26	66	218	0.0	7	N	1	sky
372851000	0	22	0	-91	0	0.0	1	N	1	sky
372851000	0	25	0	5	320	0.0	1	N	1	sky
372852000	0	3	45	59	1	-3276.8	7	N	1	synth
372852000	0	4	43	45	91	-3276.8	7	N	1	synth
372852000	0	5	20	35	222	0.0	4	N	1	sky
372852000	0	6	0	37	27	0.0	1	N	1	sky
372852000	0	7	41	30	180	-3276.8	7	N	1	synth
372852000	0	8	41	30	325	-3276.8	7	N	1	synth
372852000	0	13	20	2	187	0.0	4	N	1	sky
372852000	0	20	20	2	192	0.0	4	N	1	sky
372852000	0	21	26	66	218	0.0	7	N	1	sky
372852000	0	22	0	-91	0	0.0	1	N	1	sky
372852000	0	25	0	5	320	0.0	1	N	1	sky
372853000	0	3	45	59	1	-3276.8	7	N	1	synth
372853000	0	4	43	45	91	-3276.8	7	N	1	synth
372853000	0	5	21	35	222	0.0	4	N	1	sky
372853000	0	6	0	37	27	0.0	1	N	1	sky
372853000	0	7	41	30	180	-3276.8	7	N	1	synth
372853000	0	8	41	30	325	-3276.8	7	N	1	synth
372853000	0	13	21	2	187	0.0	4	N	1	sky
372853000	0	20	21	2	192	0.0	4	N	1	sky
372853000	0	21	26	66	218	0.0	7	N	1	sky
372853000	0	22	0	-91	0	0.0	1	N	1	sky
372853000	0	25	0	5	320	0.0	1	N	1	sky
372854000	0	3	45	59	1	-3276.8	7	N	1	synth
372854000	0	4	43	45	91	-3276.8	7	N	1	synth
372854000	0	5	23	35	222	0.0	4	N	1	sky
372854000	0	6	0	37	27	0.0	1	N	1	sky
372854000	0	7	41	30	180	-3276.8	7	N	1	synth
372854000	0	8	41	30	325	-3276.8	7	N	1	synth
372854000	0	13	20	2	187	0.0	4	N	1	sky
372854000	0	20	21	2	192	0.0	4	N	1	sky
372854000	0	21	26	66	218	0.0	7	N	1	sky
372854000	0	25	0	5	320	0.0	1	N	1	sky
372855000	0	3	44	59	1	-3276.8	7	N	1	synth
372855000	0	4	43	45	91	-3276.8	7	N	1	synth
372855000	0	5	24	35	222	0.0	4	N	1	sky
372855000	0	6	0	37	27	0.0	0	N	1	sky
372855000	0	7	40	29	180	-3276.8	7	N	1	synth
372855000	0	8	41	30	325	-3276.8	7	N	1	synth
372855000	0	13	20	2	187	0.0	4	N	1	sky
372855000	0	20	23	2	192	0.0	4	N	1	sky
372855000	0	21	25	66	218	0.0	4	N	1	sky
372855000	0	25	0	5	320	0.0	1	N	1	sky
372856000	0	3	44	59	1	-3276.8	7	N	1	synth
372856000	0	4	42	45	91	-3276.8	7	N	1	synth
372856000	0	5	26	35	222	0.0	5	N	1	sky
372856000	0	6	0	37	27	0.0	0	N	1	sky
372856000	0	7	40	29	180	-3276.8	7	N	1	synth
372856000	0	8	41	31	325	-3276.8	7	N	1	synth
372856000	0	13	20	2	187	0.0	4	N	1	sky
372856000	0	20	23	2	192	0.0	4	N	1	sky
372856000	0	21	25	66	218	0.0	4	N	1	sky
372856000	0	25	0	5	320	0.0	1	N	1	sky
372857000	0	3	44	59	1	-3276.8	7	N	1	synth
372857000	0	4	42	45	91	-3276.8	7	N	1	synth
372857000	0	5	26	35	222	0.0	5	N	1	sky
372857000	0	6	0	37	27	0.0	0	N	1	sky
372857000	0	7	40	29	180	-3276.8	7	N	1	synth
372857000	0	8	41	31	325	-3276.8	7	N	1	synth
372857000	0	13	19	2	187	0.0	4	N	1	sky
372857000	0	20	23	2	192	0.0	4	N	1	sky
372857000	0	21	25	66	218	0.0	4	N	1	sky
372857000	0	25	0	5	320	0.0	1	N	1	sky
372858000	0	3	45	59	1	-3276.8	7	N	1	synth
372858000	0	4	43	45	91	-3276.8	7	N	1	synth
372858000	0	5	27	35	222	0.0	5	N	1	sky
372858000	0	6	0	37	27	0.0	0	N	1	sky
372858000	0	7	41	29	180	-3276.8	7	N	1	synth
372858000	0	8	41	31	325	-3276.8	7	N	1	synth
372858000	0	13	18	2	187	0.0	4	N	1	sky
372858000	0	20	23	2	192	0.0	4	N	1	sky
372858000	0	21	25	66	218	0.0	4	N	1	sky
372858000	0	25	0	5	320	0.0	1	N	1	sky
372859000	0	3	44	59	1	-3276.8	7	N	1	synth
372859000	0	4	42	45	91	-3276.8	7	N	1	synth
372859000	0	5	27	35	222	0.0	5	N	1	sky
372859000	0	6	0	37	27	0.0	0	N	1	sky
372859000	0	7	40	29	180	-3276.8	7	N	1	synth
372859000	0	8	41	31	325	-3276.8	7	N	1	synth
372859000	0	13	18	2	187	0.0	4	N	1	sky
372859000	0	20	22	2	192	0.0	4	N	1	sky
372859000	0	21	25	66	219	0.0	4	N	1	sky
372859000	0	25	0	5	320	0.0	1	N	1	sky
372860000	0	3	44	59	1	-3276.8	7	N	1	synth
372860000	0	4	43	45	91	-3276.8	7	N	1	synth
372860000	0	5	27	35	222	0.0	6	N	1	sky
372860000	0	6	0	37	27	0.0	0	N	1	sky
372860000	0	7	40	29	180	-3276.8	7	N	1	synth
372860000	0	8	41	31	325	-3276.8	7	N	1	synth
372860000	0	13	17	2	187	0.0	4	N	1	sky
372860000	0	20	21	2	192	0.0	4	N	1	sky
372860000	0	21	25	66	219	0.0	4	N	1	sky
372860000	0	25	0	5	320	0.0	1	N	1	sky
372861000	0	3	44	59	1	-3276.8	7	N	1	synth
372861000	0	4	42	45	91	-3276.8	7	N	1	synth
372861000	0	5	27	35	222	0.0	6	N	1	sky
372861000	0	6	0	37	27	0.0	1	N	1	sky
372861000	0	7	40	29	180	-3276.8	7	N	1	synth
372861000	0	8	41	31	325	-3276.8	7	N	1	synth
372861000	0	13	18	2	187	0.0	4	N	1	sky
372861000	0	20	22	2	192	0.0	4	N	1	sky
372861000	0	21	25	66	219	0.0	4	N	1	sky
372861000	0	25	0	5	320	0.0	1	N	1	sky
372862000	0	3	44	59	1	-3276.8	7	N	1	synth
372862000	0	4	42	45	91	-3276.8	7	N	1	synth
372862000	0	5	27	35	222	0.0	6	N	1	sky
372862000	0	6	0	37	27	0.0	1	N	1	sky
372862000	0	7	40	29	180	-3276.8	7	N	1	synth
372862000	0	8	41	31	325	-3276.8	7	N	1	synth
372862000	0	13	19	2	187	0.0	4	N	1	sky
372862000	0	20	22	2	192	0.0	4	N	1	sky
372862000	0	21	26	66	219	0.0	4	N	1	sky
372862000	0	25	0	5	320	0.0	1	N	1	sky
372863000	0	3	45	59	1	-3276.8	7	N	1	synth
372863000	0	4	44	45	91	-3276.8	7	N	1	synth
372863000	0	5	27	35	222	0.0	6	N	1	sky
372863000	0	6	0	37	27	0.0	1	N	1	sky
372863000	0	7	40	29	180	-3276.8	7	N	1	synth
372863000	0	8	41	31	325	-3276.8	7	N	1	synth
372863000	0	13	19	2	187	0.0	4	N	1	sky
372863000	0	20	21	2	192	0.0	4	N	1	sky
372863000	0	21	26	66	219	0.0	4	N	1	sky
372863000	0	25	0	5	320	0.0	1	N	1	sky
372864000	0	3	45	59	1	-3276.8	7	N	1	synth
372864000	0	4	44	45	91	-3276.8	7	N	1	synth
372864000	0	5	27	35	222	0.0	6	N	1	sky
372864000	0	6	0	37	27	0.0	1	N	1	sky
372864000	0	7	41	29	180	-3276.8	7	N	1	synth
372864000	0	8	42	31	325	-3276.8	7	N	1	synth
372864000	0	13	19	2	187	0.0	4	N	1	sky
372864000	0	20	21	2	192	0.0	4	N	1	sky
372864000	0	21	26	66	219	0.0	4	N	1	sky
372864000	0	25	0	5	320	0.0	1	N	1	sky
372865000	0	3	45	59	1	-3276.8	7	N	1	synth
372865000	0	4	44	45	91	-3276.8	7	N	1	synth
372865000	0	5	26	35	222	0.0	7	N	1	sky
372865000	0	6	0	37	27	0.0	1	N	1	sky
372865000	0	7	41	29	180	-3276.8	7	N	1	synth
372865000	0	8	42	31	325	-3276.8	7	N	1	synth
372865000	0	13	18	2	187	0.0	4	N	1	sky
372865000	0	20	21	2	192	0.0	4	N	1	sky
372865000	0	21	26	66	219	0.0	4	N	1	sky
372865000	0	25	0	5	320	0.0	1	N	1	sky
372866000	0	3	45	59	1	-3276.8	7	N	1	synth
372866000	0	4	43	45	91	-3276.8	7	N	1	synth
372866000	0	5	25	35	222	0.0	7	N	1	sky
372866000	0	6	0	37	27	0.0	1	N	1	sky
372866000	0	7	41	29	180	-3276.8	7	N	1	synth
372866000	0	8	42	31	325	-3276.8	7	N	1	synth
372866000	0	13	18	2	187	0.0	4	N	1	sky
372866000	0	20	21	2	192	0.0	4	N	1	sky
372866000	0	21	26	66	219	0.0	5	N	1	sky
372866000	0	25	0	5	320	0.0	1	N	1	sky
372867000	0	3	45	59	1	-3276.8	7	N	1	synth
372867000	0	4	43	45	91	-3276.8	7	N	1	synth
372867000	0	5	25	35	222	0.0	7	N	1	sky
372867000	0	6	0	37	27	0.0	1	N	1	sky
372867000	0	7	41	29	180	-3276.8	7	N	1	synth
372867000	0	8	42	31	325	-3276.8	7	N	1	synth
372867000	0	13	17	2	187	0.0	4	N	1	sky
372867000	0	20	20	2	192	0.0	4	N	1	sky
372867000	0	21	26	66	219	0.0	6	N	1	sky
372867000	0	25	0	5	320	0.0	1	N	1	sky
372868000	0	3	45	59	1	-3276.8	7	N	1	synth
372868000	0	4	43	45	91	-3276.8	7	N	1	synth
372868000	0	5	24	35	222	0.0	4	N	1	sky
372868000	0	6	0	37	27	0.0	1	N	1	sky
372868000	0	7	41	29	180	-3276.8	7	N	1	synth
372868000	0	8	42	31	325	-3276.8	7	N	1	synth
372868000	0	13	19	2	187	0.0	4	N	1	sky
372868000	0	20	20	2	192	0.0	4	N	1	sky
372868000	0	21	26	66	219	0.0	6	N	1	sky
372868000	0	25	0	5	320	0.0	1	N	1	sky
372869000	0	3	45	59	1	-3276.8	7	N	1	synth
372869000	0	4	43	45	91	-3276.8	7	N	1	synth
372869000	0	5	23	35	222	0.0	4	N	1	sky
372869000	0	6	0	37	27	0.0	1	N	1	sky
372869000	0	7	41	29	180	-3276.8	7	N	1	synth
372869000	0	8	41	31	325	-3276.8	7	N	1	synth
372869000	0	13	19	2	187	0.0	4	N	1	sky
372869000	0	20	20	2	192	0.0	4	N	1	sky
372869000	0	21	25	66	219	0.0	6	N	1	sky
372869000	0	25	0	5	320	0.0	1	N	1	sky
372870000	0	3	44	59	1	-3276.8	7	N	1	synth
372870000	0	4	42	45	91	-3276.8	7	N	1	synth
372870000	0	5	23	35	222	0.0	4	N	1	sky
372870000	0	6	0	37	27	0.0	1	N	1	sky
372870000	0	7	40	29	180	-3276.8	7	N	1	synth
372870000	0	8	41	31	325	-3276.8	7	N	1	synth
372870000	0	13	20	2	187	0.0	4	N	1	sky
372870000	0	20	20	2	192	0.0	4	N	1	sky
372870000	0	21	24	66	219	0.0	4	N	1	sky
372870000	0	25	0	5	320	0.0	1	N	1	sky
372871000	0	3	44	59	1	-3276.8	7	N	1	synth
372871000	0	4	42	45	91	-3276.8	7	N	1	synth
372871000	0	5	22	35	222	0.0	4	N	1	sky
372871000	0	6	0	37	27	0.0	1	N	1	sky
372871000	0	7	40	29	180	-3276.8	7	N	1	synth
372871000	0	8	40	31	325	-3276.8	7	N	1	synth
372871000	0	13	20	2	187	0.0	4	N	1	sky
372871000	0	20	20	2	192	0.0	4	N	1	sky
372871000	0	21	24	66	219	0.0	4	N	1	sky
372871000	0	25	0	5	320	0.0	1	N	1	sky
372872000	0	3	44	59	1	-3276.8	7	N	1	synth
372872000	0	4	43	45	91	-3276.8	7	N	1	synth
372872000	0	5	22	35	222	0.0	4	N	1	sky
372872000	0	6	0	37	27	0.0	1	N	1	sky
372872000	0	7	40	29	180	-3276.8	7	N	1	synth
372872000	0	8	41	31	325	-3276.8	7	N	1	synth
372872000	0	13	21	2	187	0.0	4	N	1	sky
372872000	0	20	20	2	192	0.0	4	N	1	sky
372872000	0	21	24	66	219	0.0	4	N	1	sky
372872000	0	25	0	5	320	0.0	1	N	1	sky
372873000	0	3	44	59	1	-3276.8	7	N	1	synth
372873000	0	4	43	45	91	-3276.8	7	N	1	synth
372873000	0	5	21	35	222	0.0	4	N	1	sky
372873000	0	6	0	37	27	0.0	1	N	1	sky
372873000	0	7	40	29	180	-3276.8	7	N	1	synth
372873000	0	8	41	31	325	-3276.8	7	N	1	synth
372873000	0	13	21	2	187	0.0	4	N	1	sky
372873000	0	20	21	2	192	0.0	4	N	1	sky
372873000	0	21	24	66	219	0.0	4	N	1	sky
372873000	0	25	0	5	320	0.0	1	N	1	sky
372874000	0	3	44	59	1	-3276.8	7	N	1	synth
372874000	0	4	41	45	91	-3276.8	7	N	1	synth
372874000	0	5	21	35	222	0.0	4	N	1	sky
372874000	0	6	0	37	27	0.0	1	N	1	sky
372874000	0	7	39	29	180	-3276.8	7	N	1	synth
372874000	0	8	40	31	325	-3276.8	7	N	1	synth
372874000	0	13	20	2	187	0.0	4	N	1	sky
372874000	0	20	19	2	192	0.0	4	N	1	sky
372874000	0	21	25	66	219	0.0	4	N	1	sky
372874000	0	25	0	5	320	0.0	1	N	1	sky
372875000	0	3	45	59	1	-3276.8	7	N	1	synth
372875000	0	4	44	45	91	-3276.8	7	N	1	synth
372875000	0	5	22	35	222	0.0	4	N	1	sky
372875000	0	6	0	37	27	0.0	1	N	1	sky
372875000	0	7	42	29	180	-3276.8	7	N	1	synth
372875000	0	8	42	31	325	-3276.8	7	N	1	synth
372875000	0	13	20	2	187	0.0	4	N	1	sky
372875000	0	20	19	2	192	0.0	4	N	1	sky
372875000	0	21	25	66	219	0.0	4	N	1	sky
372875000	0	25	0	5	320	0.0	1	N	1	sky
372876000	0	3	45	59	1	-3276.8	7	N	1	synth
372876000	0	4	44	45	91	-3276.8	7	N	1	synth
372876000	0	5	23	35	222	0.0	4	N	1	sky
372876000	0	6	0	37	27	0.0	1	N	1	sky
372876000	0	7	42	29	180	-3276.8	7	N	1	synth
372876000	0	8	42	31	325	-3276.8	7	N	1	synth
372876000	0	13	21	2	187	0.0	4	N	1	sky
372876000	0	20	20	2	192	0.0	4	N	1	sky
372876000	0	21	25	66	219	0.0	5	N	1	sky
372876000	0	25	0	5	320	0.0	1	N	1	sky
372877000	0	3	44	59	1	-3276.8	7	N	1	synth
372877000	0	4	43	45	91	-3276.8	7	N	1	synth
372877000	0	5	23	35	222	0.0	4	N	1	sky
372877000	0	6	0	37	27	0.0	1	N	1	sky
372877000	0	7	40	29	180	-3276.8	7	N	1	synth
372877000	0	8	41	31	325	-3276.8	7	N	1	synth
372877000	0	13	21	2	187	0.0	4	N	1	sky
372877000	0	20	21	2	192	0.0	4	N	1	sky
372877000	0	21	25	66	219	0.0	7	N	1	sky
372877000	0	25	0	5	320	0.0	1	N	1	sky
372878000	0	3	44	59	1	-3276.8	7	N	1	synth
372878000	0	4	43	45	91	-3276.8	7	N	1	synth
372878000	0	5	23	36	222	0.0	4	N	1	sky
372878000	0	6	0	37	27	0.0	1	N	1	sky
372878000	0	7	40	29	180	-3276.8	7	N	1	synth
372878000	0	8	41	31	325	-3276.8	7	N	1	synth
372878000	0	13	21	2	187	0.0	4	N	1	sky
372878000	0	20	21	2	192	0.0	4	N	1	sky
372878000	0	21	24	66	219	0.0	7	N	1	sky
372878000	0	25	0	5	320	0.0	1	N	1	sky
372879000	0	3	44	59	1	-3276.8	7	N	1	synth
372879000	0	4	43	45	91	-3276.8	7	N	1	synth
372879000	0	5	23	36	222	0.0	4	N	1	sky
372879000	0	6	0	37	27	0.0	1	N	1	sky
372879000	0	7	41	29	180	-3276.8	7	N	1	synth
372879000	0	8	41	31	325	-3276.8	7	N	1	synth
372879000	0	13	21	2	187	0.0	4	N	1	sky
372879000	0	20	22	2	192	0.0	4	N	1	sky
372879000	0	21	24	66	219	0.0	7	N	1	sky
372879000	0	25	0	5	320	0.0	1	N	1	sky
